Feature 1,Feature 2,Class
-1.9923806111528422,2.593930414038046,1.0
1.5376979328552336,-2.510529799516827,0.0
2.403787428796583,-2.1583125051134378,0.0
1.2534962498585558,-6.1622944663256645,1.0
3.2648830258392643,3.587886510155191,1.0
2.122408315160117,-2.5429624794723993,0.0
-1.2938166774923283,1.2136182138695775,1.0
8.315198319664388,2.9996300119311856,1.0
-1.0568633345118932,0.6321524374140797,1.0
2.3050789659879745,-2.71983306722654,0.0
-1.1497924639016894,0.9209344250473018,1.0
4.296618375087634,0.2820391293949475,0.0
1.7502663081072636,-6.449001932691567,1.0
2.5239138679649122,-6.3493634738041695,0.0
-2.331570470118178,0.8584942395884058,1.0
-3.0502440436658125,1.787445744576205,0.0
1.598556257154751,-6.273440150027903,0.0
-0.4776959726942303,-0.8786846048906861,1.0
-1.2984244264750726,1.1316580475795481,0.0
-3.564976049747246,2.988466070911391,0.0
3.8308822520345784,-0.7687689580874848,1.0
-1.440242851637937,1.1104588206832404,1.0
0.35418144140726593,-0.617449099090825,0.0
-3.518684850771439,3.297813767444213,0.0
-1.593247042046481,1.098860341669196,1.0
-1.4966341280836089,2.4264260019962105,0.0
-2.247655039180867,0.9687267419261919,1.0
4.195032725921054,-7.173098875664057,0.0
-2.668667086079755,0.9002968273504067,1.0
-1.6251294933070861,-0.34386377280389113,1.0
0.6642156065000963,-0.7296939891877364,0.0
-1.4698405508173464,1.1631730696416858,1.0
2.9055470941114856,-6.444763065399566,1.0
1.002693426641793,2.2822152097353166,1.0
0.8888797491750442,2.3897864170676755,1.0
-0.935882470659035,0.6795180158854455,0.0
0.6720362593039683,-0.6155203159685667,1.0
-1.6351460348070501,-0.32308126114567426,1.0
-1.3329836647068565,1.024001618348071,0.0
1.5286131197508928,2.873989335690612,1.0
2.4595302543870865,-2.206950750414624,0.0
-0.6727004962678391,-0.11680456596146971,0.0
-1.6514149512037384,1.224703495419676,1.0
3.5172783341998977,-0.4278035936096756,0.0
-0.2604201725873483,-1.2054358249123585,1.0
-0.3359999398510378,-1.3242634807742444,0.0
0.7801935030488326,-0.668973918529523,0.0
0.30880968848900253,-1.0713532277375715,0.0
-0.5558497063925474,-0.5072807134488212,0.0
6.347051463417078,5.542467012113682,0.0
-1.7137759244081596,1.149823821722554,1.0
-0.7184539695383402,-0.38893781931337135,0.0
0.8808196028158221,1.2464851454090295,1.0
0.4452656010666812,-0.4426816593984367,1.0
2.1033007583145644,-6.058887776254296,0.0
1.0110651271550042,-5.136435836337017,0.0
-2.251311381081672,2.12835526909519,1.0
-1.089303748178303,-0.40287189035057647,1.0
-1.608384139673457,1.0351556961857653,1.0
-0.6580827783513862,1.3848602338498455,1.0
-0.9512337184342281,-0.11983426299610286,1.0
-0.9052327024930099,-0.32020718487631206,1.0
-1.9882184834099461,0.23845869888346685,1.0
-4.169088321814123,1.2760312761149177,0.0
-1.7122252652228889,1.5983576286462655,0.0
9.500055573289627,-1.477263043469299,0.0
-2.528962805058053,2.1073559673433393,1.0
-1.3083897433786407,0.06305484738677054,1.0
-1.2385391690484944,1.0854101758536379,1.0
-2.383501234793835,0.1851157301266111,1.0
2.076200435549179,-6.169881462991259,0.0
2.9832474978853627,-6.976338931158644,0.0
-4.733012636803013,0.9482849134775763,1.0
3.262555739879837,3.515705527511536,1.0
-1.319072463428317,0.9709057136854674,1.0
0.29992453468147956,-0.347265426143683,1.0
-1.9728425100473703,1.2126496703233327,1.0
-0.5943933397969208,1.0788265482014843,0.0
0.5648550054901288,-1.03727246944,1.0
1.9250283649884288,-6.103899715787267,0.0
-2.0068202389352563,1.1926826136693436,1.0
-4.54980103712934,0.5196625927543881,0.0
-0.7617952816056407,0.020797340255011478,0.0
0.5899269028513418,-1.3510657756762665,0.0
-3.2429875832309483,0.26427948743922663,0.0
-0.47726027075230626,0.9676506419786689,0.0
2.0206804150439672,-5.995396877128384,0.0
2.269169760603873,-6.13531690893353,0.0
-1.4028638582753585,0.7323510618950648,1.0
8.141146213157228,2.2397502049117755,0.0
-1.0610636560873545,1.1372879203487463,1.0
-1.482717863306049,1.965566821859307,0.0
-1.0654956051928923,1.0530386245110748,0.0
-0.5598726817187218,1.3767150609570764,1.0
2.144489259312426,-6.253951590048639,0.0
-1.9377680517392477,1.0216115516286162,0.0
-0.9727589221660167,1.1764883106843858,1.0
-7.491198716588395,1.054367389918183,1.0
-0.6111140991908376,1.424582803489935,1.0
3.015601988708199,3.569814558656646,1.0
0.3798996241844792,1.997468838273438,1.0
0.7139441822520242,-1.4536172383775892,0.0
-3.199380583200202,0.20866061414940074,0.0
2.1620356498739346,-6.269553200404954,0.0
-2.5241266526968857,2.1351265493031533,1.0
-0.44842288033892996,-0.42164862346746046,0.0
3.966650241441817,-0.8027134343919606,1.0
0.707515642348526,-1.4395447006178734,0.0
-2.589376213075183,2.1446776353091215,0.0
-1.9726865797991104,2.0832343417254617,1.0
-0.7279069108944064,-0.09173846887083287,1.0
-1.0323495243244312,1.2335235088911822,1.0
-1.682945729122594,1.0616736823581017,1.0
-2.739991292811184,2.5774534895966155,0.0
2.0921549928361505,-6.210166792447791,0.0
-2.465709824019203,2.107221857781496,0.0
0.9221607006688289,-0.6475076679141205,0.0
-0.400016868338157,-0.4746885674058659,0.0
0.6060500940926277,-1.0738136992584058,1.0
-1.5081557786456643,-0.28845561931729263,1.0
-0.39760296509001775,1.1717359736717137,0.0
-2.466514487117973,2.153249985170022,1.0
0.9484622203080437,0.12504030223692317,1.0
-2.0312463339017257,0.9281787512546207,1.0
-0.6701088915701817,1.1567253151230956,1.0
-4.132964149945011,0.3221449422878267,1.0
-2.016777234013576,0.9110282519923462,1.0
-1.2309618241112255,1.0972883492654395,0.0
-1.2622375357386402,0.06257403465891959,1.0
-2.4862293084323674,0.8133698918774734,1.0
8.987609415394916,2.00207569022801,0.0
-0.91836114523966,-0.15471277132147596,1.0
-3.424934432693505,3.113149140858616,0.0
1.615194435462967,-6.100214033638332,1.0
1.0186210230458834,-0.7386980622254807,0.0
-2.596169459122336,0.9162878260000723,1.0
0.9471531863498008,-2.4324991568856635,1.0
8.849602409892388,2.1719338509301336,0.0
-1.243115489560042,1.0943613164435229,1.0
-1.4953699081824865,1.2264974000867332,1.0
-1.002939772811895,1.2435574009060637,1.0
-3.878194820889122,1.1892950015017678,1.0
-0.8934628335948133,0.6435299015628939,0.0
-0.263415445360706,-1.205359437737843,1.0
0.7457406760999049,-1.5175905824212503,0.0
-3.5031719568695476,0.03352620441749096,1.0
-1.2180793523112206,1.1023445581957214,1.0
-0.9912963461644457,-0.2827350009961761,0.0
1.0129412141272107,4.330341734924899,0.0
-2.0315478683445005,1.2272435362296275,1.0
-2.099382223194687,0.2720547042424291,1.0
-0.7875042214632192,2.7694563656955737,1.0
0.4161792519529211,-0.6862444490159118,0.0
2.1367776376383727,-6.099736695723701,0.0
-1.3382808285906205,-0.1584704481145964,0.0
-0.8693712638420056,-0.08222666969551483,1.0
-1.543426139516372,1.3456198890112192,1.0
-0.13768301177897527,1.1733472834589818,1.0
1.750278028511754,-2.5499255981215727,0.0
0.726290554815716,-2.52104050982384,1.0
-2.6792392995063246,2.2677572493087315,0.0
-1.2600601591424643,-0.1348490002440281,0.0
-1.0548355301574075,1.2957210519593951,1.0
-0.9783810360045055,-0.0785811037104339,1.0
-2.454444222273396,2.250381009240707,0.0
1.5302799923031019,2.871338658466984,1.0
-0.722680832813074,0.18604878299243055,1.0
0.5951672617300819,-0.5005446740006871,0.0
-1.712684641916103,1.75355238310308,1.0
-0.5798769276065753,-0.08384386034963949,0.0
-1.2140432771156902,1.5691156307349436,1.0
0.3692500089700412,-0.6161484521689381,1.0
0.42888425963094395,-0.8686753238839614,1.0
-1.0199256907368885,1.1142994204141545,0.0
0.744506851305666,-0.6350340865235404,1.0
-3.5584964984684984,0.24853533271967082,0.0
1.8665186920282633,-6.507093488581512,1.0
-1.557451202610632,1.2264411661961176,1.0
0.2508820953787674,-1.3521668150113797,1.0
1.759020444500994,-5.970266062089517,0.0
0.05751025583609484,-1.2231414976213963,1.0
2.399296717422194,-6.47650785733837,1.0
-2.531681866668093,2.2541809628194502,1.0
-3.750998931814872,1.072327464976812,1.0
0.19444447057370406,-0.5155506853253087,0.0
-4.640783961903643,0.8438024892027803,1.0
0.6459788934198417,-0.7616542045244795,0.0
-0.07220999098158663,3.306575487620605,1.0
1.5084377309799373,-6.290900678949774,0.0
-1.596102067628919,-0.37765739649707886,1.0
0.4051356388223047,-1.1250088715816235,1.0
1.5286493267346728,-6.1306797060226055,0.0
-2.748263002144706,2.120096911640219,0.0
2.6206320169148807,-6.353589792516703,0.0
-2.8080199297316435,2.1876221495690085,0.0
-0.9732189549548298,1.1715288358911113,1.0
-3.853944911856337,1.1679730097425456,1.0
-2.7113113305196883,0.18700665396398486,1.0
-0.3824671451092887,-0.8269903926205101,1.0
-0.8426229846137908,-0.16489130917571712,1.0
-1.4014869064500302,-0.13027783544572316,0.0
-2.4762588222556006,2.118305955657547,0.0
2.9419729211755272,-2.4146968005450455,0.0
-2.1799639363210512,1.6023707937558804,0.0
-1.7832873785204904,1.0497654530547518,0.0
20.18400488869199,15.019663390397383,0.0
-6.995889734548617,1.3830069348189675,1.0
3.6464204407728373,-1.4947185848697753,1.0
-2.7971647689694303,2.2462985776350486,1.0
-1.5866721728413706,2.44086253936375,0.0
-0.4774552737540508,1.4999464253474928,0.0
-0.7852999325124254,-0.6197809763013972,1.0
-1.6663694962420221,0.40418078635813054,0.0
-0.8712930862528847,1.568104154256291,1.0
0.5153881134048924,-0.9765093728421818,1.0
2.59344424921495,-6.338978035810166,0.0
-3.531373591902356,3.1842402702499766,0.0
0.5088280515753829,-0.5118076442856897,1.0
-2.3315293148588245,0.8597678584373096,1.0
0.25249410368462216,1.8357078203296515,1.0
-1.008214305260441,0.7473197965218331,0.0
2.1168591733480437,-6.0482187426437015,0.0
0.3727302911638101,-0.6960229672164198,1.0
-1.151410009724547,1.2255239325949792,1.0
-1.2220494673927262,-0.04823061784289803,1.0
-0.02355556089244355,1.8246188274129391,1.0
-3.408099885682683,-0.08786416199747164,1.0
-0.5383339742165821,-0.8637430891898702,1.0
-0.5260614421773342,1.4301919493259665,0.0
-0.6335290233953752,1.217192207250947,1.0
-0.49939927543120405,-0.18445079675094436,1.0
9.434294084752656,-1.4791661540492995,0.0
-3.5721376678734265,0.07178832830415671,1.0
-2.4261152049813317,0.11071979514675365,1.0
0.9076439031141046,-1.5543965411491671,0.0
-0.047535596612625096,-0.5450655456293589,0.0
0.5696793529640701,-0.5058255173417391,0.0
-1.001120411373863,-0.04060936297598803,0.0
-0.6641746152989104,1.4993451149337025,1.0
-0.8186138560596752,-0.2153392119942981,1.0
3.1024333784264826,3.4996272118078853,1.0
6.331533186767154,5.77247864471254,1.0
3.1646720445977854,3.427938105228702,1.0
20.366491380245744,14.842120354510627,0.0
-0.37118045846216186,0.19111198478012073,1.0
-4.8393602903324755,0.9834387393091244,1.0
-2.1088572069922584,2.6927860801772536,1.0
-2.629864011987711,1.65445658414869,0.0
-1.7364530001274856,-0.553568817372178,1.0
-3.2591057541945436,1.9676448452816144,0.0
0.891872481668489,-0.8156991311073937,0.0
9.260588052862921,-1.4052731473925435,0.0
1.7925990146710649,-6.322134221416436,0.0
-0.20115303747801214,-0.5009106531051297,1.0
1.5590878727054633,-6.166362271647096,0.0
-0.7245171240391268,-0.28904559195438356,1.0
-6.9657539252651555,1.3565097023414887,1.0
-0.47269678581253866,1.298978754566976,1.0
-0.8135735769769475,-0.6822281828939836,1.0
-1.5638722814613806,0.19358501049509091,1.0
0.5133977762026662,-0.9809739206400413,1.0
-1.6991119567098054,0.7909742113798472,0.0
-0.07045668379928147,0.9282200193184624,0.0
-0.695416784532328,1.4511563159905971,1.0
9.59324915489426,-1.5557263973191482,0.0
3.3309678838408017,-7.280816187159987,0.0
-1.0516888972688871,-0.9066658083913133,1.0
6.427886887973028,5.475119186639319,0.0
-0.7643630050123004,0.009569331149933502,0.0
-0.7152518613376475,-0.7077696582804063,1.0
2.0384496366852147,-6.09080412122554,0.0
-0.8347143618337616,1.0873074139809409,0.0
1.946280141107035,-6.1394656956033336,0.0
-1.1469120690575478,0.9951195989194597,0.0
-1.4522048794392843,2.4967968676016192,0.0
-0.9847717426513852,-0.16269655517509582,1.0
1.523000661874471,0.21865393520376245,1.0
-0.9187854608454191,0.08001253414501133,0.0
1.0646922603438502,-0.7613779890111033,0.0
-0.02352184514023128,-1.3033693735169902,0.0
-6.878360232743445,1.3415915148382245,1.0
2.2448596398321663,-2.196899053442551,0.0
4.071912210347373,-1.3704531776485134,0.0
-1.3499940194595064,1.1914063326329776,1.0
-3.4081948027417184,1.6661067878615659,0.0
-1.3058489826137452,-0.07508920169088693,1.0
0.14191798034723502,-1.3462209413237725,1.0
0.6833632541769418,-0.6337830640443478,1.0
0.8254871925544035,-1.4022512200392758,0.0
-3.8462471534508604,0.4815829979452726,1.0
1.7859225905512939,-6.312521603990496,0.0
-2.4831364189535954,0.8109622940843153,1.0
-0.2974616018127673,-0.01966735022103468,1.0
-1.0580553457487258,1.1697237695912428,0.0
5.754147743159442,-0.03617701936469525,0.0
2.045385305566828,-6.819638249741907,1.0
-0.8343811545726882,-0.39292838913777994,1.0
-3.4751221328649717,-0.05118610611425992,1.0
-0.3871370441333958,0.05420572199500556,1.0
0.32768502470333183,-0.5558679858545607,0.0
8.80536532703217,2.1610115342001692,1.0
-2.4720405329204094,2.1588572800466097,1.0
-3.028906587444645,2.885652991832132,0.0
-1.9624524229664715,0.2124483802399279,1.0
5.148707223444911,-0.40597546612782026,0.0
-0.24646020120281703,-0.5554190112778592,1.0
-2.791453830909492,1.7767025691620746,0.0
-0.8803270567550457,0.10963454616389916,0.0
-2.5864010464438723,2.0779139096921426,1.0
-0.9859024787715054,1.466630079628071,1.0
0.6882665800820321,-0.7173570747559611,0.0
-1.494660339431547,1.0117028629676363,1.0
0.4847628539503328,-0.8215053183235729,0.0
0.5240931191041986,-0.5090124716300178,1.0
0.694223787108805,-1.3305916917961502,0.0
-1.195418475519103,1.152475337414637,1.0
9.25008116254603,-1.39609722342724,0.0
0.4218124601333284,-0.7465084358328306,0.0
2.435105837745801,-2.1885315327599346,0.0
0.17408236013000142,-0.6713799051087119,1.0
-3.5817685058525037,0.09915496128605862,1.0
-3.7611460467097944,1.083861099570905,1.0
0.47452937701061976,-1.1613134902426185,0.0
-3.289448776540848,2.5811380329976568,0.0
-3.303803016707222,0.4153878175945686,1.0
-0.5442323657919327,1.0014727577598075,0.0
-4.9945420050781415,1.1329127383917716,0.0
-2.915516090514944,1.9910719857843642,0.0
-2.4822113640819783,1.9780803328424317,0.0
-3.111786922205911,3.176790387478086,0.0
0.36795741800553877,-0.7101808853227638,0.0
0.29623773036043416,-0.526783067729407,0.0
0.5035819883771336,-0.7687224040197292,0.0
0.6515156064713475,-0.8271106414079363,1.0
-2.7325896468352306,2.1228438442643567,0.0
-2.7448470957029545,0.21438084669043064,1.0
-0.916226827790369,1.0166197185857666,0.0
1.223769867546808,1.73845920099175,0.0
5.196336324770616,-0.15672807358261434,0.0
0.3933794157124144,-0.4303489018758218,1.0
-1.5944779905398299,-0.23003529231190267,0.0
-7.5010870290095335,1.0630617943248548,1.0
-1.919118941812742,0.05020971691304251,1.0
0.4770312527724134,-0.3643855089785965,1.0
0.626556091475589,-1.435213848457991,0.0
-1.80545773744889,1.6476601181758195,0.0
-1.3318275586804422,0.05292316042173082,1.0
-0.8194264642442448,0.35286992967375613,1.0
-0.8109312921322341,-0.385797602832829,1.0
0.5684118054957076,1.9166997879030863,1.0
-0.8102368137460689,1.4693170327353955,1.0
0.30613377338002623,-0.7120569292701847,1.0
-0.34352211250275283,-0.5221791770100565,0.0
-1.204300601203291,1.1609087580670614,1.0
-1.548445611148385,1.221828602090405,1.0
-1.2572228064817736,2.1416927687657696,0.0
0.022499976996520305,-0.4278250466490681,0.0
1.0708945824939908,2.2974084512334803,1.0
0.44986845868030295,-0.6629672178850017,1.0
1.843381928902721,-6.582771535680444,1.0
-1.5694626723254792,1.2557089612512482,1.0
2.0841441863638157,-6.270374603767537,0.0
-1.3639626000395642,1.3600751802555573,1.0
1.5329457573542644,-0.03338321438369189,1.0
-0.6966161157132001,5.240615304429336,0.0
-1.4042856176714633,0.9298550848775349,1.0
2.9404735439971503,-6.944016936750249,1.0
-3.3638384283857365,1.1389248776714571,1.0
1.1066320613637222,-6.091008921207951,1.0
-0.6597892995092585,1.433585415421363,1.0
2.9574137439204127,-6.764831864518421,0.0
-0.22823572267397055,-0.42759739976406186,0.0
8.979858420152448,2.0594551917391204,1.0
-3.6780515892924415,-0.07174890172589332,1.0
-1.3061561444139043,1.0237018930107826,1.0
-0.7697485491928322,1.0488643687830546,0.0
-1.6252637491230888,1.3719680289001235,0.0
2.2627495610972974,-6.58918347213788,1.0
0.4379186583222785,-1.1605698322023343,1.0
2.8534548856061837,-6.460510396554435,1.0
-1.0130453845683873,1.7925754467325798,1.0
-0.9866988131603865,0.13845580388641143,0.0
2.4270043493596205,-2.182343787524113,0.0
-3.1506721470291428,0.20666233353973157,0.0
-0.7124131297887483,1.6352103746596685,1.0
8.240084274608549,2.2201550194731174,0.0
-3.111900039749865,1.5218526580802723,1.0
-1.3982544946080555,1.239517448508198,1.0
0.40231437643397144,-0.6678788137554688,0.0
-1.8168251908161597,2.6336198854050044,1.0
-0.36528529732648884,-1.114020225461512,1.0
1.4800765894441767,2.855037402290315,1.0
-1.3709169130594663,1.0739456964601373,0.0
-0.1319412419973316,0.9174718227386809,0.0
2.3910394266387636,-2.7944938605847245,0.0
-1.0452119407943548,-0.9745452956847618,1.0
-1.5879313413383844,1.1009066266651093,1.0
-1.3051741977745965,1.0273292661044164,1.0
0.45895206794189997,-0.5702646729649312,0.0
1.4187584876264987,2.803746134674311,1.0
0.4531627723774172,3.154892407223454,0.0
-2.6654166041541973,0.8956300279649948,1.0
-1.3304145471689681,0.9795685570156181,1.0
-1.9550604680667762,-0.09055941139250394,0.0
-0.8912173704028284,-0.12735364481816464,0.0
-7.011428511210405,1.3966695703151681,1.0
0.5975652408546583,-0.6439592666230507,0.0
-1.458300758626144,-0.32555503838092004,1.0
-1.4085492532615431,1.1595235502861285,1.0
1.2991523613297418,-2.2996954870384916,1.0
2.190596636125031,-6.227657021348929,0.0
-3.6959952279593002,0.25313176670868653,0.0
-3.7945104000824252,0.04967211172595663,1.0
0.05993254995366339,-1.3617033599015034,0.0
-0.7539911337779804,-0.4334155815089029,0.0
-0.7131968282686485,0.24965932014329487,1.0
-0.7251881290016213,1.5655386497903727,1.0
-0.5816773049791587,-0.48817271537891443,0.0
-1.6351100028180146,-0.3355249048039426,1.0
-0.6108391773500889,1.0466297336084673,0.0
-1.0149217919424836,-0.23503439229027415,1.0
-1.064486589597458,1.134555910415402,1.0
-0.43915528801956716,-0.6177590730338396,0.0
-0.40915610849485323,-0.4553011490232425,0.0
2.577532506825616,-6.389466252520053,0.0
-0.7588676506554202,1.2116957313842158,1.0
-1.8731508649295863,1.0438975967796875,0.0
-1.769726698727509,1.7032170666425976,0.0
-2.177830688549943,0.5639962505186716,0.0
-1.7239833016188069,0.8223231009766545,0.0
-1.9788082840153767,1.311843494587728,0.0
-1.6023377650906232,0.925145569111256,1.0
-1.680448050282245,0.41008078667537534,0.0
-1.3770042089489605,0.8884914586525052,1.0
10.004390559631789,2.1410613629327018,1.0
-0.7584696460754797,-0.2642785862745516,1.0
-1.6039278752368316,1.1097687454996095,0.0
5.286678388759447,-0.2069630000602927,1.0
-0.9190384913635501,0.6320602459785261,0.0
4.007886439849709,-1.2766594084168519,0.0
-4.070309250208198,1.1512567466138814,0.0
-1.0246534362685877,-0.2731926380492129,1.0
0.4698966562702706,-0.5769563508083811,0.0
-1.7135438526536033,0.9841880448440219,0.0
-0.27401626381059013,1.5563230712441591,1.0
-4.840249087221838,0.9769851098625639,1.0
-0.6949147241522516,-0.3220594454543769,1.0
3.4714552375877044,-6.256356983464116,1.0
-3.5776197624314365,0.27258478060830804,0.0
-1.253550349929428,1.0153603250896508,1.0
-0.7737628673940811,1.1022272339481598,1.0
-0.5423130542924046,1.5119407378977319,1.0
-2.901542335175981,2.1284170032185883,1.0
0.68781030062836,2.0077227863948934,1.0
-0.8144944111314716,1.5382439524388283,1.0
-1.1100667181784665,-0.1104738230998729,1.0
-1.550624153870374,1.5851600094113334,1.0
0.9624493894259912,0.030892770473724497,1.0
-3.3213290954411434,0.13290800514509685,1.0
2.985101969235759,-6.911320910232809,0.0
-1.2817923269693097,1.2733739178901635,0.0
3.7004204444222766,-6.2864619538029975,1.0
-0.3952879817529369,1.2630888788185373,1.0
-0.43256186120509243,1.4647108514041538,1.0
-0.3606327066464926,-0.5150557061624572,0.0
-0.9487787960495081,-0.33745833546991,0.0
-0.7192668360767758,0.2905381867570315,0.0
-2.338740101035336,0.8660456476003904,1.0
-0.20513300025247103,-0.46162715230078105,1.0
0.30387936646370045,-0.8171237820522849,1.0
8.88223882854991,1.9790243944439305,0.0
2.0213337759233014,-5.98873623805309,0.0
-0.8539655585302258,1.1070409595885813,0.0
-1.7078255978561834,1.2575657846207635,1.0
-3.389917744744531,3.258859035351107,0.0
-1.255172952090644,-0.16007967099080697,1.0
-0.14038405694099246,-0.747935623722329,1.0
-0.10821416771654113,-0.4915054787016687,0.0
-2.2652176641909842,1.116285822632098,0.0
0.5241490891592312,-1.0445095159277857,1.0
-1.4386489377853877,1.097766103562318,1.0
2.1395384382073774,-6.244657809677616,0.0
-1.1840908224814872,0.7064872241860508,1.0
0.16390322491350173,-0.5016562072088453,1.0
1.9612286276141213,-6.101626167390701,0.0
-1.3731118538370273,0.8351447397037485,1.0
0.10309760474338767,-0.38992728521905756,1.0
1.4500465063701482,0.09026764659139574,1.0
-0.8038063307697418,-0.39829946818765244,1.0
6.437927084462487,5.695886170529779,1.0
-0.8881203029892512,1.4670181997054867,1.0
-0.9227485874796385,1.1378657043773315,1.0
-0.2993395354655364,0.062072179869118685,1.0
0.6391005483510432,-0.4381945880957396,1.0
0.5825119224373397,-1.0459141721798684,0.0
6.452382002397051,5.6915819903198654,1.0
4.22068713358584,-6.972691284310353,0.0
-0.6231813940346178,-0.5509410247670055,0.0
0.998376859378713,-0.8267836893422419,0.0
-1.341813094551285,1.1378328685936594,1.0
-3.7296909806189475,1.08247423989193,1.0
-1.1535109429107708,0.6766056980454073,1.0
-3.0660271201152227,2.8609360782855386,0.0
0.3368341376578765,-0.5727107568193103,1.0
-0.8687190371080548,-0.12791245049914454,1.0
-0.6790652295523585,-0.34073552986936967,1.0
-1.6251218401974459,1.270790092577761,1.0
-0.3746339672521466,2.5860117311409154,1.0
-1.136800344188499,1.1283041405248657,1.0
0.3522650716523598,-0.9933633538631365,0.0
2.0192024147723315,-6.133410025005503,0.0
-6.643686155236766,0.17321086534010893,1.0
4.1307987844377285,-6.547837341249206,0.0
-3.2479798555539583,1.7168381354216422,1.0
-0.9641237398927258,-0.047941546397449956,1.0
-4.017071094672369,0.22147745346122769,1.0
-0.6354365147622705,-0.5448434540355327,0.0
-1.9957236488273957,0.981029384895709,1.0
-0.1381574891679382,-0.06906998433973685,1.0
-1.0249284746418887,-0.22343614363275885,1.0
2.295514150658825,-2.058045248214464,0.0
-0.9175506832253454,0.6630877374641458,0.0
0.04613311572853048,-1.4104710868095283,0.0
1.764607418704957,-5.97898314069937,0.0
-0.6323934276890019,1.2855503624268194,1.0
0.2544504625445823,-0.5344323750448208,1.0
0.2387727884759365,-0.5602650262852368,0.0
-2.40932320870852,1.0009615113561767,1.0
5.178301417985804,-0.11490000229019956,1.0
6.146655392767792,5.595898208305476,1.0
1.8072084141395537,-5.596705397706183,1.0
-1.3969615355948428,1.1104191019668992,1.0
-2.916052747249856,2.013594504925376,0.0
-2.1925413957804314,-0.3036355151942256,0.0
0.18792409635686905,-0.5308098568520075,1.0
-0.9472903933332177,-0.06935384323811113,1.0
-2.4609502844520166,0.1717181503405669,1.0
0.674886961760419,-1.193965328823057,0.0
-0.3972958220559926,1.2548547426235879,1.0
0.899606194338118,-1.3112324610550585,0.0
-1.1284124395878241,0.6572819241241916,1.0
-0.00025922489972445137,-0.7799495232270166,1.0
2.045127395443018,-2.5412092352388505,0.0
-1.986741258822607,0.16601359078800473,1.0
2.2539736872310683,-2.209216322217641,0.0
-0.48948006695557644,1.2357187753090408,1.0
-2.0772386229908713,2.6465230881301576,1.0
3.796045186501808,-1.1924360865188317,0.0
0.2841153829664894,-0.5847991528560873,0.0
0.5508666641931192,-1.022727690726269,1.0
0.04368336145142106,-0.4849067846462679,1.0
0.36376487481172315,-0.37295530881187616,1.0
-0.732894588633332,-0.35867857515667284,1.0
-2.3654504141248642,2.0815526957599095,0.0
-1.6767691866530101,1.7068170195248782,1.0
0.5708332714562692,0.9694334242666756,0.0
-1.139989006678349,0.6629699843234212,1.0
-0.9356296756169531,-0.6349766649770676,1.0
-2.1474116102760483,1.8962669653657207,0.0
-0.9075843631549564,1.050109743669596,0.0
-3.724643022865305,-0.02142713531228683,1.0
-1.4072313334328774,1.6018233895882796,1.0
-1.2645907557689886,1.3309169648119072,1.0
-3.5302447921214264,2.035796792402943,0.0
-2.850902410574757,1.1886561627644523,0.0
-0.9496973760212349,-0.2690105458936618,1.0
-2.1544330396933935,-0.17025406679129074,0.0
-1.6831970116074089,2.6277630801107614,1.0
1.9484299145734927,-6.083449506858116,0.0
-0.38176677068853604,-1.0963477586907393,1.0
1.7385034415168443,-6.437661359786484,1.0
-1.7333897913829868,-0.317133735278426,1.0
2.7429593507118453,-6.336958085820339,1.0
-0.4320773599199177,-0.24754516098862006,0.0
-1.9167761188552974,1.7945696920093572,0.0
-3.6188697642682226,3.046635833117565,0.0
-1.2803130098709423,-0.3274566289499171,1.0
0.8753828525889582,-1.2748057191572688,0.0
-1.4431682982068519,0.00823760492391323,1.0
0.018491736408727522,-0.8090979552364864,1.0
-1.270951243532115,1.225804657470188,1.0
2.3333504386208723,-2.0924358989350003,0.0
-2.8778145083011646,1.1989517752105694,0.0
-1.2655085052289723,-0.2356288677428387,1.0
-0.04416471185662242,-1.230557372147069,1.0
-1.773942326947549,1.2180135945716057,1.0
-0.8224681582731008,1.6823409721767548,1.0
0.3953397112356716,-1.1486322542158727,1.0
-2.657600640948332,0.8873855820404313,1.0
-3.698758579017942,0.24932430576053624,0.0
4.332650800368613,-1.4025250585867457,0.0
-1.9976194140621821,1.183407628326346,1.0
-1.1808965904154538,-0.16298031211320316,1.0
0.23974503983814371,-1.2954992049588168,0.0
-3.6926346942156263,0.31330928784844886,0.0
-1.005640589641537,-0.24239111612577977,1.0
-1.9854457465553903,2.092644197093711,1.0
-0.5740048126131077,-0.21339086737256094,0.0
-1.5465136696093535,0.8534582114165369,1.0
-1.2676698811040978,-0.1479065508455852,1.0
-0.3649469862721861,1.2204863743749579,1.0
2.3045849429423293,-6.562649314793973,1.0
5.975019980474788,5.791099482653797,1.0
-2.5278005386917837,1.9251921124748959,0.0
-1.5387959033562166,1.3653500024959915,1.0
0.3210098604059444,-0.5789268815148458,0.0
-3.7234190371531524,3.117928427912478,0.0
0.3429295920279307,3.2740507397151215,1.0
0.6630715829939233,-0.8359082186523932,0.0
1.9209619544663958,-6.080703362551106,0.0
-2.608310758185694,1.9493408788088482,1.0
-0.8993630873720431,0.650401797837951,0.0
-1.8597771530927074,1.1834984125500716,0.0
-1.7028423116793359,1.7134630878077906,1.0
1.770919128606403,-6.298705932991081,0.0
-2.8776981375741597,2.1979784503931286,1.0
1.3650463771593186,2.442445687513085,1.0
-0.7675297080347415,0.27392756250340683,1.0
-1.7386682994301539,1.1982085776871583,1.0
1.9538513150798889,-6.09407926810393,0.0
