feature 1,feature 2,class
-0.4690677391111018,8.183964236839124,0.0
-2.9814248830977834,-1.3986506166384554,1.0
-3.111399835275582,-0.8889697063545478,1.0
-1.6668988711597426,-0.31213577592212527,0.0
2.889669108756608,-3.8101132132178726,1.0
-2.674105662559279,-1.2189801481117006,0.0
-2.36822888153507,-2.449587774938417,1.0
-2.767863478729771,-1.0631671421393512,1.0
-3.4056941724770233,-1.8577545023384254,1.0
5.544630079079967,-3.077028085715901,1.0
-1.938428962716999,-1.0423298303841924,0.0
-2.784372792735506,-1.9915449700317966,0.0
-3.1771475141090195,-2.2484474379841015,1.0
0.798061589301134,9.774491605550084,0.0
-1.739429338125777,0.17026673019151206,0.0
5.363653594271465,-4.2916971909564685,0.0
6.588588545684538,-2.2065073318641364,1.0
-1.7249793072082416,-0.4311954746417519,1.0
-2.640163022080459,0.15311825033212514,0.0
-2.291940173734261,-2.326042117362725,1.0
-2.2810877494359842,-1.1947502205268166,1.0
-3.2101799833848785,-2.7049313573116884,1.0
8.95470322663327,-4.3565527102103925,0.0
-4.957742708622966,-2.6399025959957463,0.0
-5.4774507021801275,-1.0608985438083502,1.0
-2.3667076849165034,-1.2299555100577875,1.0
-3.9800157449288713,-0.11056519550685964,0.0
5.1277113522876565,-3.202754304826283,1.0
-1.2415475070642257,7.153612793464057,1.0
-0.3319460626684598,7.377831902611465,1.0
-4.1038653391531295,-2.6769710211937716,0.0
-0.8647224092354254,7.641396547660713,1.0
2.9895256570282434,-3.930092444612112,1.0
-2.4264087168032944,-1.7867756557495922,0.0
-1.128260374885273,-0.2666781131295088,0.0
4.670727958030849,-4.136128153872614,1.0
-0.28106358420732674,7.313558149294743,0.0
-2.974763010960395,-1.0638597551933953,0.0
0.7750105364217142,9.742341871787772,0.0
-0.7109870750931848,7.968675939007355,0.0
-1.8009142292221298,0.13211244479682588,0.0
-1.92155968952875,-1.0219866189530438,0.0
5.091123061367182,-3.5076505431641674,1.0
11.050291659100933,-2.3508300795051715,1.0
5.249114206134701,-3.461881826125612,1.0
-1.5709482846320901,-0.08979664075879029,1.0
-2.7539887545936343,-1.0375189046360205,1.0
-2.0867429836827793,-0.9675150353476506,1.0
-2.57440004005636,-0.7225329516816998,0.0
-4.103170869810674,-2.4371350038546393,0.0
-0.38407708029599913,8.001942855502659,0.0
0.41422431569157336,9.645316743975249,0.0
-0.01974190001799536,2.667971496540862,0.0
-3.111108512220539,-0.8888129927195197,1.0
-2.271988733696194,-0.09887822762645791,0.0
-2.2154913650842447,-1.1316759679887929,0.0
-1.5214052693108868,-0.21829966293158945,1.0
-0.9768489597187695,7.683973911706357,1.0
-3.2062738828108794,-0.9311495278073301,1.0
-1.3968052636277908,1.6847348965542945,1.0
0.7843420545150523,9.801500137387249,1.0
-1.771828710163753,-0.2056616908184598,1.0
-2.87101204239292,-2.3553213518759812,0.0
-4.451151980565353,-0.8075998523789025,1.0
9.905212685046365,-2.459324110693832,1.0
-4.508811059745155,-0.6019953899057566,1.0
-2.0065996261353516,-0.4170955863559245,1.0
-3.395328474531907,-1.7727144774537527,1.0
2.249984374144393,-2.161124058192021,0.0
-0.8907931902457298,7.053406775789054,1.0
5.372492124678358,-2.340602236560765,1.0
-2.1016764294978354,-0.26593304915521543,0.0
-2.6728533005286796,-1.2289274038321576,0.0
-2.2906062655616344,-1.0884207855540458,1.0
-2.0860722867672132,-1.2462803466263437,1.0
-2.7699730000641063,-2.478228542544258,1.0
-1.1761622411895165,-1.332935968579581,1.0
-0.7131383478948148,-1.2364270254310044,1.0
-1.777920934489059,-0.4494827962941439,1.0
-2.468590564634309,-2.4885854171063206,1.0
-2.128748324908722,-1.2278691663042678,1.0
-2.7154840898345305,-1.3671066933807103,1.0
-1.7966500518507735,-1.4589478768133877,1.0
10.492675429766582,-2.419162640926392,1.0
-4.448553680082778,-0.12692895883041128,0.0
13.15262489644166,4.147557215719213,0.0
-5.0890452489620275,-1.5548040298249468,1.0
-1.1015693496501944,7.732937628301923,1.0
0.6248544971085381,9.932600811782129,1.0
0.8682084684025683,9.828430498960143,0.0
-3.5150684256232836,-1.8752914913320768,1.0
6.032249935793439,-2.719344998489003,0.0
-1.4250284100454174,0.3373041174031485,1.0
-0.838613603812701,2.8395079221378854,0.0
0.8551631999151359,9.804688141200561,0.0
-1.951832830935243,-1.236454353338766,1.0
0.7718030524680242,9.77558558780278,1.0
3.0536434728193926,0.6722501410742219,1.0
-3.3059928816033457,-2.734077377601751,0.0
-2.513751300434352,-1.4597102204942443,1.0
-4.529104695956154,-0.7309085009691318,0.0
-1.1704055162958966,-2.907839194643175,1.0
-0.08602331162802104,-0.00907219589686932,0.0
-1.0608992413674143,2.118473507345339,0.0
-2.277000002454551,-0.9526837684761759,0.0
6.056037759767331,-3.1902830255268944,0.0
-1.273747456520376,0.06887450570171913,1.0
-1.9224115756446805,-1.0168479657184217,0.0
-2.3853184727425982,-1.3093784420795485,0.0
-3.3927161968119233,-2.2358410572310654,1.0
-2.150971869521417,-0.5606367852104222,0.0
2.0446863358412144,-3.1442458716832267,0.0
0.4853260223620629,7.5937728724649025,0.0
-2.6162769002440878,-3.1026208618647595,1.0
-0.6799462142060767,1.9971465383017708,1.0
-1.3320636211905192,-1.3736484236346895,0.0
-3.0119696955918362,-2.805939610399191,0.0
-1.2782543241268658,-0.27572767973288986,0.0
-3.026579644237484,-2.915394253564765,0.0
-3.6599126712443892,-1.362535983604334,1.0
7.290986532411905,-4.0444835677126445,0.0
7.340343056006819,-3.3066351714728612,0.0
5.824175422338434,-5.062165202506445,1.0
-1.7225160274306726,-0.8827942522902886,1.0
-3.859827772708616,-3.106495847104693,0.0
-1.4686262981406906,-1.6876295810048247,1.0
-1.376265245771489,0.0029191662209003947,0.0
-1.6412904190773658,-2.6654300654773033,0.0
0.39852336955190326,9.54711096589802,0.0
-2.2339654598465475,-2.624041691156288,0.0
-0.30131238825292705,-0.0056209610474407925,0.0
-1.6213921287962503,-1.166785279794177,0.0
-1.9688334890099546,-1.214020726555882,1.0
-3.809367845973491,-1.7774285948273028,0.0
11.914714372420267,7.00436503014182,0.0
-1.7509072314114138,-2.318795369115143,0.0
-3.368109013275752,-1.2346066364974915,1.0
-0.7185691311221145,7.75771802018484,1.0
-3.428123143490802,-2.20314661682208,0.0
-1.8962895545915626,-1.1688162301683869,1.0
-2.0804906143198885,0.11732714601652379,0.0
9.414355980128443,-3.8116696284969307,1.0
-2.6614353155679624,-2.2694908596189984,0.0
-0.8780671649508526,2.03327603631269,1.0
3.710491531421759,0.40982328476615154,0.0
5.125517425513796,-3.2076100912780148,1.0
3.6745003330423494,6.13343380839889,1.0
-4.063850907168728,-1.289751602508951,1.0
6.740242720644067,6.357451120037768,0.0
6.333473434159401,-2.5650366595745595,0.0
-2.3760301848508556,-1.151396819413532,1.0
10.130142045077093,-2.5057623497803854,1.0
-1.377257300976378,-0.03925099263683913,1.0
-1.5248492505215412,-0.27004794792418946,0.0
-2.180046392126592,-0.24491620014589222,1.0
-2.2562714643733384,-2.443645879952238,1.0
-2.6034799335646253,-1.210314730541835,0.0
1.7281927491902593,-4.001983966914775,0.0
0.8310202962623542,9.765514379498427,0.0
-2.0568185928114113,0.6662326062107048,1.0
6.610416784027062,5.19971028134881,0.0
-1.0212170858232472,7.696238147188675,1.0
5.97117571815158,-4.0840877406252405,0.0
-2.288258576599832,-1.0119558261182455,0.0
-1.9942142011480413,0.2416212351252573,1.0
-0.9728590583450487,1.9474370867598545,0.0
-3.09910890517776,-2.4859797492330786,1.0
4.836517496551124,-3.3842952301450415,1.0
-4.063227610813837,-1.29736409947746,1.0
-3.6698539627902327,-1.8548468815671508,1.0
-2.3208761588569224,-2.133381581896665,1.0
-3.037947822592124,-1.311654118504466,1.0
5.793529645660201,-4.064608960393319,0.0
-1.5207770348683343,-0.5587302443054594,1.0
-2.3666827939292854,-0.8738584224922612,1.0
5.359944468306485,-2.442106323941974,1.0
4.973518010373308,-3.499200656407944,1.0
0.09090570971162648,-4.029089557771738,1.0
-2.3765120704704814,-0.9734957002187554,1.0
-1.473915487784665,-1.5519694670473014,1.0
-1.4866117311094504,-0.4271840843480842,1.0
-5.036393545865492,-0.8355359231573262,1.0
-1.1106629943646074,-0.5976359218643595,1.0
10.965978300009914,3.9396819185000074,0.0
5.1278087648864,-3.66204050300794,1.0
-2.9003160821818765,-0.4426783963493795,1.0
12.238828708308304,7.125719847595107,0.0
-1.3758646220780513,-0.08034657017917923,0.0
-3.065228512886439,-2.8704711218130563,0.0
6.304475565721618,-2.696247593196364,0.0
-1.110776026650708,1.9181514184341983,0.0
-1.7555375581187405,0.2674621176164515,0.0
-3.063779847755135,-1.9904716111916196,1.0
5.9131642979401065,-4.775155088626989,1.0
9.39678810647599,-3.8427339289718225,1.0
-4.863047347393404,-0.2956063166283981,0.0
-1.3897221698826525,0.07888536164643602,0.0
-2.28991805005641,-0.8819486413138022,1.0
-2.7904546685722047,-1.9926020663840582,0.0
-3.0031619553082836,-1.8671796049232898,1.0
-1.6105175952572723,-2.2307690730680263,0.0
-1.7628828592186356,-0.1914419050553546,1.0
-4.06542962669807,-1.2935026372681984,1.0
-0.7772130356378558,-0.7354570134046852,0.0
-4.067939097212914,-0.5774628223289222,0.0
-2.2734863590724887,0.048393964480155656,1.0
3.720233867919235,0.432597852784313,0.0
-1.5399189068260342,-1.2548148734030584,1.0
-0.18792685749967875,6.645731693445902,0.0
-2.008268832958287,-1.13699999385096,1.0
-3.017039666794923,-1.9809698015400032,1.0
-1.4440606327592758,-1.3534593776914816,0.0
-3.091978792266184,-3.2379760796398016,0.0
-3.9557623140431777,-1.12172115661637,0.0
0.26184365337485116,7.589022289515021,0.0
-2.1890302992387767,-1.2418260335942166,0.0
-0.15087637523247466,7.458938090862351,1.0
-3.653758665796156,-1.7014121180730235,0.0
-1.1734747318784204,1.8715676511968922,0.0
-1.768072630447031,-0.20176072524126343,1.0
-2.668899808853951,-2.5369299101495097,1.0
-1.6539594471081207,1.5884506224880486,0.0
-2.1701327786246205,0.17171790251680716,1.0
-3.6876150627423785,-2.808324405965609,0.0
-2.8828529042812074,-2.0393904854125666,0.0
-2.1751755761036353,-1.612944178744679,0.0
-3.8340338299697043,-2.3839248870993437,0.0
-0.752397573541357,-1.1637961555478702,1.0
-3.146014516830302,-2.332812399266898,1.0
-1.9923533980153578,-1.6840860428589388,1.0
8.992504752816611,-4.459530908371448,0.0
4.54244539132629,-3.4656883977242576,1.0
-2.1633180471956033,0.19131722479012328,1.0
-2.7557884443226546,-0.9792387599793945,0.0
-2.7759267555436504,-1.4138331747465709,1.0
-2.5923567389487574,-1.4639432681614652,0.0
-1.1309171389842547,6.625716367318144,1.0
-3.2050196834828757,-2.9877119977303948,1.0
-1.2143008391907344,-3.651520324159306,1.0
6.186459058225259,-3.6084041858557208,1.0
-1.9939870966873399,-1.0311161142151453,1.0
-2.1972588575358367,-1.3409539559002948,0.0
9.383893691278733,-3.8602926013581795,1.0
-3.22899698513664,-3.1127802411993977,0.0
-1.5453407894229632,-0.32380512162738784,0.0
0.7783830998056994,9.668993295644048,0.0
8.40687532327751,-4.294764184294906,0.0
-0.36449037307074345,7.952564023536925,0.0
5.530194690691133,-3.2653370549105762,0.0
-1.1272727069709372,7.664599407687915,1.0
2.4443393652400593,-3.9460074213063057,1.0
7.3520906128768635,-3.918687747615857,0.0
-1.608702958926707,-2.6192867139926514,0.0
-1.4809070622113711,-1.563908247638152,1.0
-1.632011315659431,-1.2339229728023324,0.0
-0.2916262179359649,7.414227811944372,1.0
-0.7023731738972533,7.782504549334966,1.0
-2.7529888690759954,-1.036506191513526,1.0
-5.051785321571814,-0.8772829589086892,1.0
-1.8598681381678275,-1.152658207448581,1.0
-1.6302592300838863,-1.1518382253175539,0.0
-2.979033740550052,-1.4973009173811422,1.0
-1.154396344926351,1.47768837979154,1.0
-3.526177945357809,-2.2209710029330187,0.0
-3.111520246944687,-1.2650177994085186,1.0
-2.8453882835540365,-2.2362487884795796,0.0
-1.1979539669691681,-3.6962745713087113,1.0
-2.8572415072465356,-2.178662606321769,1.0
-1.4974350339144178,-1.0449052027937331,0.0
0.4309182201788932,9.675910903545052,0.0
10.980914735921013,3.975398032176379,0.0
-0.7257417933574072,7.773413176040211,1.0
2.990683839092884,-3.8492240946474747,1.0
-2.7259442691363884,-2.7068148639576726,1.0
-2.1202847751815885,-2.523958449612234,0.0
-1.7949382162348255,-1.173807368502658,1.0
1.2821938081899658,10.020269895947465,0.0
6.020145256678664,-3.5677847416419013,0.0
-1.759235148267498,-0.1821974961503923,1.0
3.7319711311799297,0.44972750173616444,0.0
-1.872344529545963,-0.49166989829476465,0.0
-1.2090734984152587,7.4886043305781325,1.0
-2.7282734790544287,-2.5608950680413143,1.0
4.0089914146472925,6.394016193316273,1.0
-4.157937134790131,-2.5014879280476694,0.0
2.977572418208511,-3.954988427782046,1.0
3.0636002366153927,0.6876481837934757,1.0
-1.541582466464548,-0.3078913300443734,0.0
-2.4740261349715187,-1.9518915715677145,0.0
-3.364121423587187,-1.2283287207464255,1.0
-2.730639741746418,-2.5636452406884476,1.0
4.577262699596891,-3.583017535672276,1.0
-1.624763423129033,-0.5481099469553237,1.0
-3.9254865754671564,-1.8835094147707614,0.0
-2.272749092111005,-2.9905044580364315,1.0
-1.694241105543411,6.827032591317587,1.0
-0.5125647977609239,7.321615805375704,1.0
-2.2591626962089792,-2.44845469564135,1.0
-1.9676224722053384,-1.212912024526604,1.0
-0.7674376977099662,7.772733395271553,1.0
1.2044099392082546,10.034021988892293,1.0
-2.58825241897291,-1.4016831748955492,1.0
-2.5427619215148725,-1.317531347639029,1.0
-2.7582037561363926,-1.0442884715050837,1.0
-0.3181483334074123,0.05459365834560249,0.0
-2.8807330830720312,-0.03665628976762059,1.0
-0.9524221325848878,7.197149787984278,0.0
-1.2518763812746667,-0.3084932898368691,0.0
-3.377008554775324,-1.4570003865590853,1.0
-4.319469542652207,-1.4217444033879911,0.0
-1.7303968741378248,-1.1115520638383898,0.0
4.2801932730940235,-3.764326489593075,1.0
4.192372060402973,-4.3461533960693535,1.0
-1.7383549088602717,-1.243640966026568,1.0
-1.6564841492699434,-0.8337236937813979,0.0
3.3912900250405373,-2.665684611985743,1.0
-1.8037632439625788,-1.586402822751778,1.0
-2.149861781463336,-2.564427398382078,1.0
9.81475959073045,4.643745889391113,0.0
6.214937828214173,-3.0721646237587996,0.0
-0.95538404932158,-0.0919998262231975,0.0
-2.082969921974981,0.7377730674010544,1.0
-2.5123296910713777,-1.3636284826555383,1.0
-0.7939884589328335,0.2880201826767677,0.0
-3.177855047472474,-2.1858152271487423,1.0
-2.232316028150533,-1.2408271319394428,0.0
-2.2654935008587365,-1.0878085599611345,1.0
-0.8733273513150402,7.704649595273839,1.0
-2.7299248196792587,-1.4793720894953588,1.0
-2.3689903825576115,-2.6478382095744637,1.0
-2.6585551984943896,-2.51200368708917,1.0
-2.32847191853039,-2.2933310947562604,0.0
1.0148898671602005,9.879024894739585,0.0
-0.2921956466254914,5.214923132390249,0.0
-1.6107469791457774,-0.17031294580244638,1.0
4.411916057734726,-3.66832999079578,1.0
-2.1502948233038244,-1.0645710249089475,1.0
0.2870798256121132,-2.2376207370756886,1.0
-0.1854909641619004,2.1763642813891164,0.0
18.43569452398129,-6.348844721992107,0.0
-0.6685730431078402,2.117311280248769,1.0
-2.1480808354234364,-0.37215589924228615,1.0
-1.447510406320078,0.03770420950527313,1.0
0.18099355861034244,2.8269645204072775,0.0
-2.5600109089177554,-1.3281526637979018,0.0
-2.920683474061525,-3.3603573072688424,0.0
-4.453154868717838,-0.8103304177683689,1.0
0.9649408555351955,9.747591970975572,0.0
-2.8931330042201915,-0.43248185462386596,1.0
8.715891603312379,4.90844368321192,0.0
3.1381766448344606,-3.2661472211625333,0.0
-2.3819299906712774,-1.225287875607447,0.0
-2.23648385494126,-2.3511051436570254,1.0
11.009786719181358,-2.511199145005516,1.0
5.102763158650322,-3.40812897425911,1.0
10.148358923252639,-2.5856811144712513,0.0
6.032263042244929,-3.471004056124586,0.0
-3.137241283825824,-1.686595659408497,1.0
-2.366395161796515,-2.5591094394402063,1.0
-2.729334855710666,-1.251712754356923,0.0
8.004571901717478,-2.0717050117411615,1.0
-0.5911073550858531,6.488931402690546,0.0
-0.6787754053744419,2.1022383713836508,1.0
-0.7802370412136257,7.788200990739655,0.0
-2.5680938183094395,-0.7127742635893188,0.0
-1.7247077775182693,-1.1399626394389286,1.0
8.543338712404275,4.762555583241691,0.0
-1.5516380370259957,-1.2398524996829352,1.0
-0.5828840392203161,5.354923912266709,0.0
-1.1814278760007555,-1.3406927880214328,1.0
-1.3369383434942235,-1.3800870033575776,0.0
8.977033278787284,-4.39636638227042,0.0
-2.743872302242677,-1.018869378949105,1.0
8.950194414290124,2.82639252198343,1.0
-2.5478616155091824,-0.8240915601966688,1.0
-2.1162038161125545,-1.0999071023110565,1.0
7.350483609225075,-3.9295224610918273,0.0
-2.747370601039231,-1.024585115225095,1.0
-3.4262204013214728,-0.6413619459892533,0.0
5.376100935181319,-2.4163913639920565,1.0
-4.116632541369884,-1.7086487643581079,0.0
-1.3779766515782075,-1.1405106525393052,0.0
-1.9123544246120356,-0.061929049376694204,1.0
-1.8893589953727423,-1.089268090258329,0.0
2.2692452684892017,-2.1103138142902207,0.0
-0.8598283387796326,2.52707193229898,1.0
-2.049044873795369,0.024837587311712282,1.0
-0.9423478337665796,7.749742301545144,1.0
-2.5316610928325893,-1.2734920865657153,0.0
8.950136981827342,-4.373746600948378,0.0
2.3039246438252,-2.0643113750934257,0.0
-2.7466086897954236,-1.0280970569818544,1.0
-2.1774582985276303,-1.2251463189651692,0.0
-1.9690020128296968,-1.214340007117978,1.0
-2.2768965491523,-1.132141690562316,1.0
8.483404055521422,4.844731507882131,0.0
-1.4169026940666665,-0.14304744308547193,0.0
-1.0540891252841686,7.627851975972289,1.0
-2.0893638363627147,-1.0587548851265538,1.0
0.21057661152283474,9.540693328434076,0.0
-1.8071926344255584,-1.1533007658278864,1.0
-2.2912472197904985,-1.2371833246762918,1.0
8.991599059314703,2.830446371301497,1.0
-1.7612445566736665,-0.19064853325137956,1.0
-2.2186450574953565,-1.2764204248412205,1.0
1.2420481277561617,10.008880357448133,1.0
-2.351492261475303,-0.8546249182647553,1.0
-2.133863299446211,-1.157471685860725,0.0
-0.8575705598071411,2.032984080371151,0.0
-2.374285739882197,-1.1301174236438345,0.0
5.8439984689905895,-3.1518553937989697,0.0
5.06317466591995,-3.2222064254588934,1.0
-1.5889604683959182,-1.2103264150983648,1.0
-1.3341994817393916,0.14410111204917947,0.0
-2.4547879720490013,-0.9052955666622623,0.0
-0.8971246707801572,-0.7256166731197584,0.0
5.127893734538584,-3.205874534708623,1.0
-1.3719922610399196,-0.8820429253595888,1.0
-1.3598780906345271,-1.1110250505724757,0.0
-2.8818109135366257,-2.085156813036124,0.0
-1.3046675678104978,-1.0993183177944628,1.0
6.256938218289159,-1.7785335676161795,1.0
-1.7355291856594663,1.644577770221832,0.0
2.3629628553445525,-3.785089896000306,1.0
3.4722804443965787,0.3258908982629841,1.0
-1.260101331055062,-0.23159969956569404,0.0
-2.945234706294117,-1.493868631737192,1.0
-0.8422445280906672,2.76763055573753,0.0
6.07238925793182,-2.571008366252142,0.0
-1.8788442366454092,-0.4452741848353234,0.0
9.799684025889203,4.52853751381186,0.0
-2.912459378622543,-0.4685194406701833,1.0
-2.1777333260614324,0.1600846485224264,1.0
2.591761207915169,-3.8131902566456204,1.0
-1.513089323601947,-1.256095059212097,0.0
-1.1405291716134225,-2.7817130479941508,1.0
-3.658268134465007,-1.3603323335114041,1.0
-1.6911761665955392,-0.4356193009885761,0.0
4.971092072894573,-4.311716216048403,1.0
-1.8725274186655099,-2.368048192731972,1.0
4.455786534200253,-3.510260218840463,1.0
-1.7626657472324891,-2.32689829247274,0.0
0.11633765487602582,7.703517609945516,1.0
-1.1795999261969157,-3.598988191855173,1.0
3.9706682085187146,6.324632092551671,1.0
-0.19051892332028222,7.388920372073398,1.0
-0.5372749642713085,7.796820188231729,1.0
-2.1815222875762648,-1.529447644529846,0.0
1.288607064691809,10.034517974740561,0.0
-3.128869811419955,-3.0791624126838335,0.0
-2.2818320238259724,-0.8673283134776512,1.0
-1.7341213737205563,-1.1158418649045532,0.0
-2.832997215220319,0.2754146621595467,0.0
5.131919773503466,-4.612229760463286,1.0
-1.9930729857655933,-1.7554516730321952,1.0
4.788800132223905,-3.9234178647618556,1.0
0.0799113220960418,2.5829839235637837,0.0
11.03963655806948,-2.3762763911397995,1.0
-2.575126265768634,0.18218419055893104,1.0
-1.9406628959277246,-1.0513048058751298,0.0
0.25495895526857165,2.3236014648319596,0.0
2.888456545737079,-3.896708861616278,1.0
-1.7814158291627815,-0.4414266279088966,1.0
-0.65352622595015,2.9282159057498234,0.0
-1.2214271652347353,-3.6610694745620003,1.0
-2.3116422322977015,-2.184687238844481,0.0
-2.1377876361512396,-1.324672133487227,1.0
-1.1968265164500533,7.587836286890884,1.0
4.6194068504628,-3.694727846217193,1.0
4.239555644336797,-4.447626468863883,1.0
-2.241119982472768,-1.384321289897134,1.0
-2.166957915373111,-1.6014186202411616,0.0
17.893011033280274,-5.3615860693754005,0.0
-0.44506816251858183,2.8779371699270104,0.0
-5.247976999063504,-2.146460431597888,0.0
6.008063455547001,-4.082223529284761,0.0
-0.9230454062457644,-2.839091438618191,1.0
-1.3375967444756935,8.146044062734012,1.0
3.465249624491265,-2.568005492405231,1.0
-0.4912744210944237,7.217054274240981,1.0
-5.37445329536494,-2.768724468179722,0.0
-1.8159461014604539,0.0970933131987359,0.0
-2.240573800386985,-0.23267984788474244,0.0
-1.9306564391963392,-0.9461027966419352,0.0
-2.702901648614465,-1.211923090764531,0.0
4.342120785611703,-4.564945334588655,1.0
-2.6644674417898018,-2.52865407608471,1.0
10.468160495203849,-2.4636014608307937,1.0
-2.375634625421315,-1.1295416346294336,0.0
-2.546123122394899,-2.2029463812015746,1.0
-3.016993942210481,-1.9804879540508384,1.0
-0.6255426561794669,7.309810073098811,1.0
-2.147964485203687,-2.4685458497225286,1.0
-1.824843763221643,-1.1587080814812665,0.0
2.3015670375036574,-2.0618160967959542,0.0
-1.5014236832727539,-0.10669404930144269,1.0
3.544881902939847,6.328517237308159,1.0
-1.2684732993854668,-0.26323935577608165,0.0
3.510902693861655,-1.8631581835512532,0.0
-0.4380519609802265,2.1918606095948108,0.0
-1.9796856094437303,-1.7687381540875162,0.0
-2.375100821012877,-1.1304151939930178,0.0
-1.2174947467194537,7.883258865738294,0.0
3.5071242481395557,6.264978213643123,1.0
-0.7336433543330834,-2.758083381414536,1.0
3.96869881938947,0.5395798946042982,0.0
-4.093354678283091,-2.664475769993584,0.0
-0.7876497233592007,0.2741805845992519,0.0
-2.9028477515764006,-0.445042710414131,1.0
-2.2908725461365065,-0.9660488669884358,1.0
-0.8388950594292822,2.8465142457752854,0.0
-2.9020006971675376,-0.4283357353586115,1.0
3.9760866643758517,6.261635688510642,1.0
10.092774521500289,-2.503523704521589,1.0
-3.335820681316846,-1.1052484697121727,1.0
-2.18851911432099,-2.0269783689560894,0.0
9.789367855904645,4.602441982859717,0.0
3.4003892791329613,-2.6585387013105306,1.0
-1.3200891453227201,-1.1247962321234397,1.0
-5.128689743000761,-1.6276940839344691,1.0
5.149370051071071,-4.51493299899418,1.0
-1.1658171347346367,6.870416772963191,1.0
-2.3981497671883414,-1.8836386048602827,0.0
-1.0667501901767953,0.1553933362996775,1.0
10.805243690205117,4.411910337435526,0.0
-2.2882607354658324,0.010849426660495638,1.0
-2.512893581628535,-2.704771066653573,1.0
11.914717489537477,7.005070169286298,0.0
-3.0237247610227493,-2.821076919156696,1.0
-1.6838883215002969,-0.4512075531286921,0.0
10.472685004372458,-2.387147878446698,1.0
-0.9265203531773721,1.898385420461956,0.0
-1.8000688833782499,-1.5790691734523925,1.0
-3.5441805500530434,-2.2550478377993852,0.0
-1.0160756962175088,7.546486676436134,1.0
3.1027710243310764,-2.8072806743979553,0.0
-2.270258760472034,-2.5486679068085474,1.0
17.93177012285128,-6.444150366615978,0.0
-1.610055760743219,-1.7737994083727533,0.0
-1.6333589673266626,0.26393790819815965,0.0
-1.4507098964165177,-0.29420717021805715,1.0
6.31999699414603,-4.232906567629584,0.0
-4.566795385012946,-0.7014231866556695,1.0
9.805428689357806,-2.695205582397829,0.0
-2.161081988935174,-0.8698667956531392,0.0
-2.155947776439384,-1.9598277531433186,0.0
5.285825040251248,-4.324417733049823,1.0
1.0620491755688355,10.029291253167257,0.0
-2.31912657064735,-2.6697458346152754,0.0
-2.74480620928523,-2.4286559046887004,0.0
1.0290585153817497,9.900487365183427,0.0
-3.966891636467444,-1.1492515718426843,0.0
-1.4560828401873367,-1.676185039064823,1.0
-0.6646857358073409,2.0552136165749317,1.0
-2.2560049792961268,-1.5273626426580338,1.0
-0.3611429240261199,0.1368489320320627,0.0
-1.2559381585644567,-0.3141590784436553,0.0
-2.3704146000115367,-1.204109565973467,0.0
10.318863359880394,-2.427377348152535,1.0
-3.1286316914166212,-0.9998347722353772,1.0
2.931920587704808,-2.535301467000491,1.0
-1.4542161739893535,-0.88094531014567,1.0
-2.9063111182757257,-0.45504702937864233,1.0
-1.442480086042477,1.5697865611860984,0.0
-2.504647045817307,-1.3531469511162597,1.0
6.281009599320159,5.371008388487433,0.0
-1.7343882126993546,-2.272838035279621,0.0
-2.564698238615523,-2.0645283992348085,1.0
-2.2509861518462606,-2.081097750760907,1.0
-1.4537560324868104,-3.776334397810729,1.0
-3.3981750003433473,-1.9867395892425406,0.0
-0.5054724325730511,5.232135429829175,0.0
-1.6913985913527094,-1.074982695882848,0.0
2.3611021641117915,-3.7868822269611497,1.0
11.028062838102072,4.133676500120563,0.0
-1.4286155891790808,1.6749711549694737,0.0
-0.2850906938888843,6.804762601762499,1.0
-3.814037766970644,-3.9764471751240986,0.0
-2.268712488462527,0.04283835202468411,1.0
-2.4884777241460663,-0.8265838028235081,1.0
-1.639896474447142,6.275571584275518,1.0
10.090680378972635,-2.5634353957825455,0.0
-2.8972232493052203,-0.43171135583674636,1.0
1.042954722145842,9.91784630350893,0.0
-3.190023847520099,-2.490590915171031,1.0
-3.0450972805498417,-2.357447944553754,0.0
8.92778375009654,-4.400895685634312,0.0
-1.165871211724341,-1.2340351438393078,1.0
0.8021937980454555,9.78554292838542,0.0
-2.1445224058797634,-1.344948157448728,1.0
-1.9800536067081274,-1.0067132325676016,0.0
12.65308336560594,4.372000051496693,0.0
12.235509674645472,7.116178742292301,0.0
2.419562837654168,-4.6372652930212634,1.0
5.262262309929074,-3.9429797638945647,1.0
-0.31910975870310065,-0.02778681210681287,0.0
-5.323371034323088,-1.058442021177804,1.0
-1.4868962101948777,1.722650481239534,0.0
-1.6310741302746266,-1.2306577358690445,0.0
-1.191013498706146,1.827364262810787,0.0
-3.0646980650827267,-1.2586111113142848,1.0
-2.5236032953514598,-0.9771638398199349,1.0
3.197639710436486,-2.8053172900222925,1.0
-5.038055905355074,-1.5348961535347996,0.0
-2.6290911455921275,-2.2490217817717193,1.0
-1.329176004723168,7.632915199625194,1.0
-1.447115860608496,0.04477520820771099,1.0
-0.2976189035897156,0.08336446196542201,0.0
-1.7943841556056408,-0.17429782480342867,0.0
-0.5873217046913439,7.787050721284476,1.0
3.6816645135384256,-2.1433365171469605,1.0
12.048507654639826,6.916091918581317,0.0
-1.6352009807056493,-1.1586470067019499,0.0
1.2199646612053279,9.95736349096825,1.0
-0.610879820425791,7.9911809868849275,0.0
6.591510431002573,5.081507760258105,0.0
-1.1902510713755,1.8288999408930249,0.0
0.8348802424435561,9.764284516865263,0.0
-2.381631944892293,-1.4116401136782601,0.0
