Feature 1,Feature 2,Class
-1.2051837480347622,-1.7884014796313978,0.0
-0.5887574309731199,-3.505500344751849,0.0
5.218585066854546,2.2910439500885897,1.0
5.88172864070322,1.314039661148305,1.0
-0.5902431820198468,-2.9485923288455775,1.0
-1.8197882382646509,-1.6884740505152043,1.0
0.8056646161164276,-3.709489847504804,0.0
-0.362173585317787,-1.5217007150362007,1.0
-0.15208390909795255,-3.0055992291378337,0.0
5.776710292427656,1.4901935731624543,1.0
-0.7223203746717587,-3.3100047836940707,1.0
-6.4453844163296905,7.672796602173512,1.0
-3.592205239710916,1.0855078455312654,0.0
0.05895173006339211,-4.221449186288355,0.0
-1.9246036077702593,-2.284768723639566,0.0
-0.9502198172929381,-2.486039109394982,1.0
-3.2732046470617666,0.9358373752367314,1.0
-1.3233087409490232,-1.6788267804003234,0.0
9.56998279988877,1.0851276265027352,0.0
10.347396792854456,0.9475405243770905,1.0
0.7685007380286907,-3.5671600177682854,0.0
-1.6885479959977703,-1.4343379535790444,1.0
-1.5799053165036958,10.627818837036896,1.0
18.07558370450972,5.791652153819662,0.0
3.3153511007531864,0.5800109109754903,1.0
-0.9699605890223446,-2.074288163034306,1.0
-0.210446732274671,-3.1240052319654534,1.0
-0.5057623925292773,-2.8922867265185075,0.0
-5.36363887847431,3.711989983747426,0.0
-0.469363408608893,-2.994418937473279,1.0
-0.6224371206193114,-3.486189809365201,0.0
-3.7935230066647563,1.6080946185737215,1.0
1.0752971044072581,-4.036277198247349,0.0
-1.0652289357154283,-2.6239200848839452,1.0
-2.995465787522644,1.6587592923739816,0.0
-0.11069116346621095,-3.5175990211742367,0.0
-0.4395886497390856,-1.6805192206973418,1.0
-1.409413717088677,-2.390291940908895,0.0
-2.140587171503135,-0.2185885554288778,1.0
-1.0565035811778825,-3.04232181174875,0.0
-0.2076436928021136,-3.035122877102951,1.0
-1.6434817161431463,-1.664141111312976,1.0
-1.635283987549152,-1.0215617181457477,0.0
-0.7882783226382407,-2.3185574431804046,0.0
9.849193980699914,1.2483770795746258,1.0
7.297103178108918,0.07502062902177074,0.0
-2.0552353723310715,-0.0291506386786119,1.0
6.123775670898602,3.177996843211752,0.0
2.965977106056909,0.19407414731797945,1.0
-4.647684726048903,2.1010901874466215,0.0
-0.8930104812256862,-2.5173181752546854,1.0
-1.441511803381492,-1.2790129402336532,1.0
-1.470629379048274,-1.4358203032038594,0.0
8.040035939593892,0.25273903213938453,0.0
-2.5834350696477624,0.07652847388199542,1.0
-0.7266746932258124,-2.381146435229239,1.0
-1.2243520538790822,-3.542281499860631,0.0
8.720719317626651,3.4710347738110747,1.0
-1.8367933674632904,-1.7986276797361076,0.0
-0.3487422547995755,-3.135705759473677,0.0
5.061632795956654,3.245439196337029,1.0
-2.4183382368087782,-0.3017791354233091,1.0
-2.111365725381766,-0.684549252773736,1.0
-2.367752657580668,-0.17579178064472212,0.0
-3.03580103387566,-0.18500651733109397,1.0
-0.8133450018475545,-2.392575404901192,1.0
-1.277116863811673,-1.702650087167725,1.0
3.502579221150504,0.8122183845131312,1.0
-1.545053574018031,10.609653221080722,1.0
8.658582732558123,3.448339726403177,1.0
-1.8859701735167695,-0.7455684185301886,1.0
-1.8420421094435586,-1.2342525852791286,1.0
-1.7002313576010188,-0.6486943199361535,1.0
9.780332335431616,1.419443393283625,0.0
9.621855924294485,1.0594613702385833,0.0
-4.333053441478114,2.0400512696582647,1.0
9.49485356368902,1.1921004400585844,1.0
0.005763915188508035,-3.3492665420161813,1.0
-1.0624220663494734,-2.023902357366032,1.0
-2.2580480875337012,-1.3779576298353997,1.0
-3.3789792924649737,0.8912325736064336,1.0
-4.314551361417518,3.2311245057498437,0.0
-0.210386306078057,-3.6842247006679143,1.0
-4.075314907307844,1.3526955372831408,1.0
-0.6801275555807438,-1.8938629505587041,0.0
3.89857935011509,0.07004841711135253,1.0
-0.2442428070370951,-3.03720805156161,1.0
-1.4435240008795323,-2.4822240324138867,1.0
-5.554965259987164,3.010219539514274,0.0
-2.082625415344243,-0.6635772052855197,1.0
6.339445820394644,1.530236941831296,1.0
3.266168329883091,-0.022070416240922437,1.0
-0.6020506759504544,-2.182649922493099,1.0
-4.209701811751806,15.046840109597143,1.0
3.9801266990107838,-0.1440381543147957,0.0
-1.3900487800106427,-2.6307176374715526,1.0
9.970896747003694,1.2324197757476956,0.0
8.308964135727592,-0.04931567615793495,0.0
-1.3643462061370382,-1.3749912368668047,1.0
0.8456534196321175,-4.985926946747629,0.0
7.908599957338025,-0.9578022519128021,0.0
7.480968094386339,0.4737196423678352,0.0
5.15868480411313,3.7368975320974003,1.0
3.860547261547669,-0.0799277542576182,0.0
7.601910850562703,2.9552812651892433,1.0
5.822936163920937,1.468588777751665,1.0
0.7270487927936222,-4.201187716005619,0.0
-2.031990075695868,-1.580928465552871,1.0
-2.512687887083663,-0.4304811974915271,1.0
-2.7220540196985574,-0.04175511694687472,1.0
6.360708950349423,2.795498392236553,1.0
4.530260293604325,3.919871769759893,1.0
-2.4934442989556946,-0.3878739408415762,0.0
4.0417136164451115,0.674693268607616,0.0
-1.535449929487234,-1.1335017772659153,1.0
18.305045388722156,5.822598608048253,0.0
-4.504996254966564,4.157277786029699,1.0
-0.6252142734494888,-3.133164201806126,0.0
10.214139636929252,1.0720572245280433,1.0
-9.798619032029935,12.177620647260605,1.0
10.029674796918274,0.04801276459155602,0.0
-0.9351254375911598,-3.0309510142854577,1.0
-2.869469839135177,-1.0031041015328028,1.0
4.290120131340771,1.5494936894087612,1.0
-0.7445699206846736,-3.1385249128008494,0.0
-2.8864111024051993,-0.13307399486756544,1.0
-1.9690295852765634,-0.6229523422597332,0.0
-1.823076991524171,-0.9895669112852415,0.0
-1.2615720739098093,-1.952438996532694,0.0
-1.5346657900068799,-2.612656979623851,1.0
-0.49145821296509024,-1.9768275232920152,0.0
-6.011868055215359,7.259019575732228,0.0
4.396966050218872,-0.0168470554303401,0.0
-0.4248451280156345,-2.897999233090757,0.0
3.946362949837967,8.409638459280758,0.0
-2.2233990576789173,-0.7042765800711582,1.0
-2.2937073148795317,-0.18659671666794098,1.0
7.6305586348161425,0.5511301855305282,0.0
-2.0901377932016554,-1.5411076825156222,0.0
-2.6989001348125186,-0.05420461815433142,1.0
-2.4192847047964507,-1.3233617441310126,0.0
-4.267849190927795,1.9508461012031804,0.0
-0.3024694760988148,-2.246364882317221,0.0
3.235137719078995,-0.003648923186848788,1.0
-0.8615309333130539,-1.8384600365028156,1.0
-0.6928908443005737,-2.945174947627438,1.0
8.977977297348415,3.002735112387357,0.0
-2.1477471875784557,-1.7850898148379961,1.0
-1.6458987617116443,10.791000616688848,1.0
-3.0310869306057855,-0.18724163206065375,1.0
-3.9944514104938835,2.7332722750226277,0.0
-0.890316802878986,-2.71638200716696,1.0
7.197495004634664,-0.668060331190937,0.0
-3.886093194989008,2.025542607338759,0.0
-2.3599511527810093,-0.498509300424047,1.0
-2.163094387574527,-0.20045265022182876,1.0
8.02612723350578,0.5204758087409088,0.0
-0.5792490997080422,-2.2595428532169652,0.0
-5.289765558841527,3.1523242770105226,0.0
-0.560253872013611,-3.110465093169247,1.0
-2.716832990673638,-0.04132804319353313,1.0
-6.649482277907489,9.02016790291552,1.0
-2.270367383616329,-0.21599765362658316,0.0
-6.850657069273668,8.210174465185238,1.0
-2.078455906611131,-0.8282544971385201,1.0
-0.8861100444732593,-2.8677418287696796,1.0
-1.985021557418379,-1.2410490295759764,1.0
-2.4010512157530255,-1.4959120277584665,0.0
2.4642047895989556,2.2436850328670164,1.0
-2.2862662070414568,0.7051529039463075,0.0
-0.967566899970985,-4.219901932671927,1.0
-0.9280818139046599,-2.4963389726725302,1.0
-1.2792668714481865,-1.8976385572859302,0.0
1.6532240270354002,-5.273570382937539,0.0
-1.5179414916927694,10.621486183029235,1.0
-2.382795366159381,0.2562394160371145,1.0
-4.1787760423008224,1.436263676687223,1.0
-3.1973391759430494,0.776021595259868,1.0
-2.6422243261308216,-0.07946865400695902,1.0
5.171904710579455,3.7273773694512657,1.0
10.039954610354783,2.091653064619117,1.0
-1.3882527064673662,-1.8614593609979502,1.0
-4.414804290804309,3.9862830717504503,1.0
6.601306854984271,1.5422103788284927,1.0
5.36611690104937,3.410657596718222,1.0
5.748089823090088,2.7699905612579405,1.0
17.99884296667457,5.830295100789663,0.0
-2.8677608718686427,0.1352402007274825,1.0
-1.890878851938506,-1.3985128957094652,1.0
-0.12076490824818925,-2.8710164767835638,0.0
7.05062823949054,-0.4423664980230264,0.0
-6.860514693719134,8.085835424980711,1.0
-1.9931723328698754,-1.44599712659693,1.0
-3.1499619040419207,0.47065322315156094,1.0
-0.5918435922358322,-2.9687174057412586,1.0
5.9352492375277075,1.2828788555765853,1.0
-0.9780105834603673,-2.460091220520078,1.0
0.12241684602793891,-4.361760648842553,0.0
-1.4319682170486765,-2.9336283841956265,1.0
-4.33594287758462,1.5404617128894298,1.0
0.8306840372430874,-3.722248677426919,0.0
-0.23120046658927237,-2.546697184831361,0.0
-6.544913900967757,8.958559542690283,0.0
-6.150630332025831,6.881459275421807,0.0
9.544339727487728,1.19248826280293,0.0
-2.249054361607722,-0.4788520185955857,1.0
3.6936883476598203,-0.7365715845009498,1.0
6.167292184941819,-1.5573285977277955,0.0
3.3017958538350394,-0.035703352935213775,1.0
-0.974835922418556,-1.9889671208481867,1.0
-6.572518335494847,7.883424584746363,1.0
-0.787963497238527,-2.557659874415381,1.0
-4.390881695214044,2.973715778765149,0.0
-1.8307238974477882,-1.2044330833499728,1.0
-3.412209367083146,2.368679679748088,0.0
-2.5235798974394195,-1.017686386216087,0.0
-1.3571437393471681,-1.379055212690992,1.0
-0.6724424027029801,-2.593840027999943,0.0
-5.280734060350057,3.1642103783570255,0.0
-0.6927147006472634,-2.1018289724133274,0.0
-2.0289479443728604,-0.4688894268378006,1.0
-0.22310888095819442,-3.4566212333579247,0.0
-1.7943969646245228,-1.5183432023825094,1.0
5.530357789631774,4.255238516456271,1.0
-1.5512285509276398,-2.082605475424674,0.0
-2.780921578879514,1.1894768290861701,0.0
-0.3990995854149608,-3.047070144153102,0.0
-3.8064719709827406,0.1990037986129354,0.0
-0.812014569433017,-2.6578884941455945,1.0
-1.6201445499126266,-1.3755126143081127,1.0
-1.8158563410925173,-1.3385580979957883,1.0
-1.6913892921788443,-2.912379253986338,1.0
-6.808459693464722,8.066738177216845,1.0
5.76986220869532,1.6195467651958841,1.0
5.446280127701667,2.182572003320676,1.0
-0.4353151649854369,-2.2647031982214054,1.0
-6.9044799076028776,8.232297076482126,1.0
-6.634364089909762,7.628748661375942,0.0
2.1005732693279913,3.3538819000189366,0.0
-4.213739245785954,1.491365115313796,0.0
-0.7802853597356854,-2.323720455286262,0.0
-0.8979026655552648,-1.6948262721205685,1.0
1.09044075952373,-4.046296114012386,0.0
-0.31616113250082756,-3.7578749023549802,0.0
-0.8294603398733942,-2.5044917037155177,0.0
7.048929405456621,0.07203347854438098,1.0
9.567544609804154,1.2065127845574273,0.0
-2.405366920196883,0.48943326931998504,1.0
-1.517793050229826,10.499720147981192,1.0
0.4647617330907255,-4.683204438619335,0.0
-4.383813236961629,1.7267013393107322,0.0
-0.7894761694201564,-2.1976315353425457,1.0
0.07943983581034658,-2.365653988289225,0.0
-6.38561074428329,7.584948973162722,0.0
0.6970611933472058,-4.180778781449697,0.0
-0.7084741969359954,-3.1529686752276658,0.0
-0.8692402641885435,-2.5911419291634488,0.0
-2.627292788612997,-0.006954321219538334,1.0
-3.5011071829173024,0.8345555850899112,0.0
-3.738327317500029,0.7565478989321966,0.0
1.1202544795577647,-3.067509799624625,1.0
-1.5118426956521598,10.50049623292299,1.0
-0.9841425139540477,-3.042529242431476,1.0
-1.1771693873511033,-1.2525171994801017,1.0
-0.9999544289155295,-1.9782923715637153,1.0
2.541118917654362,2.42711390538459,1.0
-0.6205351706331299,-2.392250677093327,0.0
-4.406459435762827,2.254680927962624,1.0
-3.889404800558694,0.3439585708505026,0.0
2.4859601311997404,2.3225605952362733,1.0
-3.8159951086639827,2.6728961925310877,0.0
1.774683093942713,4.149648536084997,0.0
-1.9654506378856011,-1.4318877177522662,0.0
-2.4555453225048396,-1.313805584374588,1.0
-3.2662682991748078,0.13104606434484944,0.0
9.020506269947909,2.9762934057879953,0.0
-2.4139827461519383,-0.7073294073817877,1.0
-2.1381024670667275,0.07737569966709851,0.0
0.8140392044942859,-4.361567883391622,0.0
-0.2786423064601499,-2.8565750217009946,0.0
-2.1158629204024315,-1.7904812111618622,0.0
5.901761048794594,1.4285579413507745,1.0
-2.509194910630176,-0.09914183753092026,1.0
-1.50125362138387,-1.1309751548399938,0.0
1.1266868546278914,-4.062955830435045,0.0
-3.0342993902438584,-0.1857556977979169,1.0
-1.886218919657062,-1.5241540862573344,1.0
5.312158514326502,3.469143728919139,1.0
0.04290424261957188,-4.370664092778268,1.0
-1.6612717097699814,-1.1606922345473458,1.0
-1.6186245177973648,-2.4487748315829725,1.0
-2.620422721975146,-1.323133682524902,0.0
-2.1530305426570253,-0.735142616744357,1.0
-2.848204378110853,-1.1403305365755274,1.0
-4.1648727991099115,1.3022035466791342,1.0
2.481955243487807,1.8091294151585897,1.0
7.367908746772338,3.3966884847310364,1.0
-1.958323548272962,-1.1964143345769334,0.0
4.790553699071176,4.296788746035466,1.0
0.5459240964347692,-4.667396202741893,0.0
2.4687945742494675,2.115943245475155,1.0
-3.08949604670895,0.05702511698409807,1.0
-0.467727187379816,-3.133341604425293,0.0
8.655009166006922,3.483370404975525,1.0
2.862272930267866,1.8017539777973095,1.0
-0.7996059227273007,-2.315338604414272,0.0
9.690973700663534,0.7285556917473655,0.0
9.94539164429189,1.2490747661811399,0.0
5.686781532050474,2.952552249746892,1.0
-0.7155888618306107,-2.1541494624051474,0.0
-2.4657435010690025,-0.9659216843764615,0.0
-0.9101879884549434,-3.1467435169937596,1.0
-4.26867758119183,1.6468120545672897,0.0
-5.671621116487957,6.814654870954145,0.0
-2.081530342204667,-1.4714438277572488,1.0
6.950698536179255,-0.6462515712525755,1.0
3.4720198513598066,0.8127029678516073,1.0
-2.473655328392282,0.4568594893254781,0.0
0.2619834644435016,-3.1574540481188675,1.0
-3.461395139471809,0.17769202212145624,1.0
-3.0017560386647264,-0.32860487314648656,1.0
-2.6132762530951448,0.005120759823866851,1.0
-0.08969368069572663,-3.2443907943025287,1.0
5.038646557574172,3.548678502505024,1.0
-1.991427618645758,-0.6013390973403576,1.0
-2.192467689403425,-1.6227492343402727,1.0
-4.531097194690206,4.294793425271509,1.0
3.993322576587304,1.7514883138363018,1.0
10.154891618097983,0.7759011061499496,1.0
7.022002010093008,2.5409425845327007,1.0
-1.3237926189164413,-2.1023269248887444,1.0
-1.4109531635358261,-1.8779130631855094,0.0
-0.9032435670670161,-2.770641083337525,0.0
-0.3998435376823155,-2.897502552507359,1.0
-0.690804649218374,-2.517847093800665,1.0
-2.4913821621735015,-0.4369552800776178,1.0
7.959826051203496,0.09631095301901188,0.0
-1.2301610569893164,-1.7392986983993233,0.0
3.8031250617513987,0.10455586728757832,1.0
-2.1683234018379127,-0.6124067485273809,1.0
-1.9330902309728053,-1.5021002962560066,1.0
-2.17036564999624,-1.193912961647794,1.0
6.2429566954541205,3.221641333269243,1.0
-2.5491974626274256,-0.4208449999756002,1.0
-1.5301022997329892,-1.762153017912397,1.0
6.6868387280499375,2.2591111385446627,1.0
-4.436389244886768,4.120170854249742,1.0
-1.9412145962192575,-1.5011127765113101,1.0
1.3925056570865573,5.3559538867773195,0.0
-1.3303234393110888,-1.6563856854819399,0.0
-4.057362190455273,1.9564944110227698,0.0
3.5029114454243033,1.2551046765040048,1.0
-2.3355262714625167,-0.61554918309375,1.0
-6.850908117118371,8.078501297602873,1.0
-6.320249187639801,7.476969085040465,0.0
-0.6573762960725971,-2.0068353853970446,1.0
-0.01163504615543902,-3.340183935089555,1.0
-1.743747374882258,-0.8431481909222864,0.0
4.251558317592304,7.331552177016852,0.0
-6.407508289959692,7.529162506574617,1.0
-0.5950094453727175,-1.8537145592442072,0.0
-1.3440164183741135,-1.8055955865385225,0.0
-3.2776799407724426,0.3204389352018518,1.0
-1.0102191249258003,-2.1074948034587706,1.0
-1.757532274812218,-2.7225556609322106,1.0
-2.4004703458891803,-1.306833516527007,0.0
-0.7628341277958077,-2.6722758729017464,0.0
-4.398199457272615,1.4840139469460714,1.0
6.185783963212077,-1.314095281220001,0.0
-2.3917599564383485,0.6008535678316954,1.0
5.80975728909418,3.0941208690298825,0.0
5.271615722869322,2.140539294410756,1.0
-0.6786899515757652,-2.95049190635373,1.0
-2.5526388840475667,-0.4297081974251223,1.0
-3.387097751851423,0.8961303116269278,1.0
-2.2076572008526236,-0.6726628818080461,0.0
5.887527881835222,1.3073615015450226,1.0
-2.895744740468163,-0.12879487906546572,1.0
-1.5927075713688967,10.75601212614148,1.0
-1.0485294692936278,-2.3874124600038797,1.0
-0.8861825269254603,-1.699137246012122,1.0
-1.9429650786424384,-1.1659217676117788,0.0
-0.14260227802922412,-2.9505443599715533,1.0
-1.969791207713378,-0.5001055679054482,1.0
-2.1465647288675482,-0.6491124538826041,1.0
2.4680062097441082,1.8106852736594534,1.0
-2.7148639146601634,-0.045661336878961706,1.0
-0.4127989940927916,-2.886092441728201,1.0
-2.720443079545623,-0.15101194873267482,1.0
-0.6417666101666684,-2.6154252697353924,1.0
-0.6202093424401908,-2.115159535798211,0.0
-0.8448271340662248,-2.977850234181475,1.0
9.006452504659261,3.2678298443926916,0.0
-4.066245986168586,0.7916908027753905,0.0
-2.4593633059800863,-1.0642692185140628,0.0
-3.1062652619487863,0.20401132747495423,0.0
-2.938151303960437,1.472833249142603,0.0
-4.459307872015771,4.138582227218033,1.0
-0.5260300299542523,-2.904847385184283,1.0
6.93963126968968,-0.005637265664195408,1.0
-1.441523633019467,-1.7557414868774146,1.0
-4.732058361254801,2.801744254595688,0.0
-3.7502445654204646,1.2640868363614415,0.0
9.51068624604212,1.1844683435949797,1.0
-4.382983014805208,3.1782216256436917,1.0
-0.5677783051821443,-2.863342790653309,0.0
-1.4830282112261413,-1.774123567913432,1.0
6.974766220967508,1.5323345082863455,1.0
-2.504724298356712,-0.5437436913657042,1.0
-0.25426614768502415,-3.327136817406034,0.0
-4.426374874585129,2.2622328123464324,1.0
3.166389340158091,0.8483806291681067,1.0
10.1027510167003,2.012330736446679,1.0
0.8267944094849914,-4.230189729246595,0.0
-0.9554961599447207,-3.211279793532753,0.0
6.635104765587585,1.3815773593998713,0.0
-6.570775491510186,9.013614381870894,0.0
-2.4904874099492114,-0.3083123647889413,1.0
5.765458411316356,3.254262746017584,0.0
-1.1537730951227732,-2.3117259953864266,0.0
3.6318921820429564,2.4865409884442253,1.0
-1.0603945577557499,-1.6875331577312174,0.0
-7.508698130574649,9.285719713090009,1.0
10.675172778476117,0.7952321912209507,0.0
-5.5888435495965885,4.465377562623568,0.0
-2.8554924543799722,-0.22327779180576274,1.0
7.600675117318282,3.093651275015812,1.0
0.19184929044196988,-3.207137008965735,0.0
5.819560760026295,2.7394370873186356,1.0
3.2434806221095043,1.4285595905476114,0.0
0.34507510323257373,-4.648117642379637,0.0
-1.2614502665272787,-2.470371290520019,0.0
7.492808466001213,-0.18000528157547235,0.0
-2.853929636780115,0.12930302939245994,1.0
-1.2374270860136447,-1.773862572401417,0.0
3.5610813104156116,2.613257499100087,1.0
-2.1194498477013446,-0.8811090591295865,0.0
-2.7365366333117143,-0.38920636903892764,1.0
-1.9426394820863027,-1.618050542823971,0.0
-1.921353020741583,-1.200924109611291,1.0
-4.006768983639778,1.57065025011632,1.0
-2.1089460761321535,-1.3841901588983363,0.0
-0.7459668084428865,-2.687515445653255,0.0
-1.5468233747415554,10.640829954983953,1.0
-0.3954714963989175,-1.5169254061109145,1.0
-3.8098649988638003,1.6374405287551983,0.0
-1.9624149020356938,-1.7535617051096237,0.0
-1.293097517705334,-2.105136436875739,1.0
-0.7664849921037307,-1.2377689734654747,0.0
-2.234439724382897,-0.11209269635097757,1.0
4.4233748948203955,4.265494580791496,1.0
6.0665109540215,1.9749876300088898,0.0
-1.184746305306209,-1.9884296255000597,0.0
-1.4468337332998056,-1.0488006358113589,0.0
-2.264001796227514,-0.10111456072510548,0.0
-2.328352924775339,-1.0099556421757683,1.0
-1.793541083583552,-2.702523934201196,1.0
-2.3618133513472204,-0.5282588357179018,1.0
-1.515686128135061,-1.9570390565343962,1.0
-0.7630203906946413,-2.3384380676547067,1.0
-2.81641546939087,-1.1534009937507654,1.0
-0.5259258044177222,-4.260384476492544,1.0
-2.4257859658547387,-0.9722835481167517,1.0
-2.369333418109543,-1.6563642780082921,0.0
9.64294925064777,1.016061491368505,0.0
3.847855879275056,0.8316270353005346,0.0
-2.100438109298039,-1.322987933007455,0.0
0.012474559970262028,-2.8953983225121505,1.0
6.41333307007518,2.030429944336095,0.0
-6.3666485530243495,7.857642594321938,1.0
-0.27490536037767827,-2.9645759826917186,1.0
-5.890806749689442,6.921601992884064,1.0
-3.277058907877501,0.1678274396366449,0.0
3.91446366638815,2.176510459424675,1.0
-1.9476891262433076,-0.6049005969930689,1.0
-1.6483775154116869,-2.3226268767763742,1.0
6.58674747206726,-0.023231748651839773,1.0
-2.1759735093475108,-0.9713531606330095,1.0
-2.672477690481226,0.1262591974666686,0.0
-0.3107060398574759,-3.88962016865288,0.0
-5.915171960307332,7.05914451615836,1.0
-0.48656139240326846,-1.8273574611897172,0.0
8.232099126933882,0.7608708556288066,0.0
8.674964650698882,3.505098307764709,1.0
-0.37979421258068774,-2.4565383565573455,1.0
-0.16960617381147042,-2.6996834804501355,0.0
-6.168804809842897,6.9200558061098505,0.0
-2.1291945350267456,-0.7407174428795043,1.0
-1.5613184738118462,-2.3166020312929927,1.0
-2.810859338449041,-0.02513770442748491,1.0
-1.9331146009327222,-1.6350919410217473,0.0
-2.393763034847503,0.48966691577818694,1.0
-2.735707469705602,-0.21286909869666393,1.0
8.949760473938005,3.2957002195287983,0.0
-0.02481175151657409,-4.305878629351554,0.0
-2.69032681664816,0.28615955347623345,0.0
-2.9907944742048045,0.19068634865408826,1.0
-1.849801813086463,-1.4146503886972106,1.0
9.204575019006255,2.381729205055644,0.0
-2.110301121208908,-1.458505274139517,1.0
-2.280897544542041,0.05755188983169781,1.0
-2.3657157853712625,-0.044230992351001135,1.0
-7.029425873460355,8.753434177385085,0.0
-0.48811334042122906,-2.709883000064737,0.0
-2.1587467225469994,-1.6850865994407176,0.0
-0.6150458202948496,-2.036828133234575,1.0
-0.37630747519501634,-2.8883212942105763,1.0
7.153719396438044,-0.25384514765684696,1.0
4.790869292279599,4.106202125631848,1.0
-2.151921246350813,-1.783768034435113,1.0
8.3663325040257,0.38477676003659794,0.0
-2.1328537372889405,-0.798800582427976,1.0
10.395549003011544,0.9819427858072154,1.0
0.9008895979440533,-4.394677602816006,0.0
-2.1238985588435577,-0.672980787321412,1.0
-1.4254772932495658,-1.5956376137229884,0.0
6.055575901024066,-1.24517928107714,0.0
-1.4164665473546123,-2.617937029323231,1.0
4.9891114136546655,1.2692057111058273,1.0
7.388854557694867,0.019001969440474806,1.0
-1.6111245927049962,-0.5147462255135176,0.0
3.9232571325340793,-0.0919446957104716,0.0
-2.380022458239973,-1.7935747803108708,0.0
7.936239102213267,2.6674945416666027,1.0
-2.7074837358266044,-0.052428834864676685,1.0
17.549099208545506,5.8796094687424185,0.0
-2.5682322754751135,0.5423273588601707,0.0
4.154922217943252,7.445002174815523,0.0
5.385070602253356,3.510397925813489,1.0
-3.497568925273848,0.32570388858048194,1.0
0.8349958913741271,-4.246925908049023,0.0
5.4896222083651525,4.092282006319544,1.0
-0.6949946799106269,-2.708690696742162,1.0
-3.987339095188515,2.389021357150314,0.0
-3.8354989060869,2.6633325457842605,0.0
-1.017867820526511,-2.185815280489391,1.0
-1.670799363636035,-1.8069678027182245,1.0
-1.5596197801308789,-1.8371659923441088,0.0
-0.9279742197120853,-3.2219776966850207,0.0
-0.6235418334804709,-2.1685751509627242,1.0
9.841847709761497,1.3418540645388732,0.0
6.118441718684672,2.2707778304399997,1.0
-1.1708371780487303,-1.4254390129546743,0.0
-2.9634279740649716,0.0012562177142910588,0.0
6.154590707116891,-1.2918137494297504,0.0
-2.9892222268750377,0.5104330323075278,1.0
5.993256329887186,3.024675253641601,0.0
-4.324273680455211,1.5379998342590961,1.0
-0.911481313026019,-2.318624757401032,1.0
-0.5690454442660446,-3.704082193047222,0.0
2.3607270270348684,2.3074886891949276,1.0
-1.6497710081135828,-1.1992916745909967,0.0
-0.1607261148970825,-3.3702759827402478,0.0
1.0306667016483,-3.8823792543864193,0.0
7.440134450472759,3.5472420284313824,1.0
-3.7702373900162023,0.18342061193778983,0.0
-1.2074100381662123,-1.787168165157855,0.0
9.336278471969322,0.5327535633217858,0.0
0.41960030683108396,-3.2905804403672683,0.0
5.829212281136342,3.920024077358138,1.0
-2.259996102990334,-0.7002572674896014,0.0
-2.5071860001971653,-0.45015875583187503,0.0
-1.290005542440045,-1.8255500547553443,0.0
5.619379914393724,2.978100902280473,1.0
-2.450197965718285,0.6289443960679701,1.0
1.0513642920699737,-4.025913924686641,0.0
1.7502365612305315,3.619522904184273,0.0
-2.709164962014561,-0.9465234899401711,1.0
-0.14023554508806002,-2.800908863165708,0.0
-2.187645549541539,-0.7199290612463008,1.0
-1.6239505406099346,-1.9596169994396366,1.0
8.581249577597156,3.6243604902290443,1.0
-2.116582719656227,0.49972105904650854,0.0
2.573686004987844,2.0046991334153588,1.0
-0.6578899453155842,-2.8791734727618548,0.0
-3.9232078105901236,1.9372582770275484,0.0
-1.2497478193680687,-1.7098238482139667,1.0
-1.9819867108119587,-0.8090353926290825,1.0
-1.4144477778336608,-1.064253393283566,0.0
-1.235645175532219,-1.7149059805971032,1.0
-1.3092529291476178,-1.8826444684891115,0.0
-1.5889963296192908,-1.8665109326087197,1.0
3.2342648704137775,1.4288995254127843,0.0
-3.3164512001202606,0.9940098810275751,0.0
-1.2365441549316156,-2.365399472906843,1.0
3.2895384375360477,1.40024380998675,0.0
5.778279401794257,3.266121966426979,0.0
0.47333743145386425,-4.002048795486304,0.0
-0.5556978542261265,-3.5163692546510235,0.0
-2.0936393223633556,0.07092291572946023,0.0
5.232916531675638,2.280869756657206,1.0
17.970795971844368,5.89837497446436,0.0
3.8770867294189486,-0.0871169491743448,0.0
-1.4666077456110604,-1.1494253088996675,0.0
4.122236386000948,3.638032352084734,1.0
-0.731264024417753,-2.7084109241223784,1.0
-0.9391267840499604,-2.121500600208831,1.0
5.350034968813246,3.458660561600487,1.0
-0.09734146864832616,-3.871722856506798,0.0
-2.140059282233663,-1.3735014279453015,0.0
-1.0434923382379815,-2.043298030030349,0.0
-3.354777959876622,0.8777490902210752,1.0
-1.860214129495493,-1.4825541469608228,0.0
5.20289684935631,3.789301053213651,1.0
-1.5691128629999296,-0.7777525077016733,1.0
-3.262539695681416,0.2351544725489034,1.0
0.8176992176712526,-4.238047428118939,0.0
-1.2301743038967492,-2.111017922204571,0.0
-0.5038401873745604,-3.127238089302665,1.0
-4.426158232130494,1.624912523491679,1.0
-0.35222517151036453,-2.88080774216211,0.0
8.411946533442478,-0.12888640398006077,0.0
-3.4363317719105777,1.7165147765100661,0.0
-0.315811441216534,-3.427654137737666,1.0
-1.3492947186101243,-1.572959040597113,1.0
10.263648604388715,0.722572852704883,1.0
-1.704279241481224,-1.6433888973823638,1.0
-2.1642111256564194,-0.5148786718033816,1.0
-1.8747745870758479,-1.532433403545496,1.0
6.5738168735174,1.5434157953209453,0.0
-2.733335958045344,0.14786179276422298,0.0
-1.8156373608336929,-1.3783284165554883,1.0
-1.5664955237266478,10.623776356491465,1.0
